-1.0,-1.0,6931.201171875,91.93853759765625,inf,0.0,0.9,0.078125,0.09291628334866606,0.0,0.20419693300225195,0.0272060440536906,0.0341772555248348,0.9999999999627976,0.8087797618746734,0.3061755952267048,1.7483276556262897,0.5870095663456033,0.5870095663456033
-0.9,-1.0,6710.10986328125,89.08086395263672,inf,0.0,0.9,0.07775297619047619,0.09951923076923076,0.0,0.24445340862265216,0.02683019937817844,0.036141448002962095,0.9999999999627976,0.7738095237807363,0.3054315476076849,1.7324771329713746,0.6524753138510333,0.6524753138510333
-0.8,-1.0,6506.1845703125,86.44625091552734,inf,0.0,0.9,0.0822172619047619,0.1111111111111111,0.0,0.29955411429673473,0.02644873053894306,0.035098681973723844,0.9999999999627976,0.7232142856873804,0.3117559523693543,1.6994640626735695,0.6730685062880317,0.6730685062880317
-0.7,-1.0,6320.91357421875,84.05612182617188,inf,0.0,0.9,0.08110119047619048,0.11767925561029009,0.0,0.3473684210385681,0.029395037469010593,0.045088429256594724,0.9999999999627976,0.679687499974714,0.3266369047497531,1.6793626307184017,0.7182450684058285,0.7182450684058285
-0.6,-1.0,6156.71337890625,81.93231964111328,inf,0.0,0.9,0.08258928571428571,0.11918604651162791,0.0,0.3856447688408092,0.02779741612530697,0.04174621429141626,0.9999999999627976,0.6398809523571474,0.3292410714163229,1.6521225617219255,0.7596875302560543,0.7596875302560543
-0.5,-1.0,6015.1962890625,80.09650421142578,19.81082516449257,0.0,0.9,0.09263392857142858,0.13869537682077265,0.0,0.4423944239261011,0.0260342524305219,0.04769993204277185,0.9999999999627976,0.5874255952162416,0.3377976190350522,1.6025261421244137,0.7546286477736455,0.7546286477736455
-0.3999999999999999,-1.0,5896.63134765625,78.56929779052734,16.501685352999207,0.0,0.9,0.10305059523809523,0.16354088522130533,0.0,0.5375362919727277,0.030138693689941213,0.052110245589814294,0.9999999999627976,0.4959077380767892,0.34151785713015187,1.5426713728932568,0.7153095482826133,0.7153095482826133
-0.29999999999999993,-1.0,5803.92236328125,77.3694076538086,14.348948399121504,0.0,0.9,0.12648809523809523,0.2554585152838428,0.0,0.7095400340413314,0.04303362510760639,0.06368338819760797,0.9999999999627976,0.34077380951113195,0.33928571427309206,1.4096946657403555,0.6402420829265065,0.6402420829265065
-0.19999999999999996,-1.0,5737.01904296875,76.5125503540039,12.465979296658091,0.0,0.9,0.17261904761904762,0.22597864768683273,0.0,0.6088129496129131,0.05467003707192132,0.06600827308702073,0.9999999999627976,0.4181547618892056,0.33221726189240264,1.3847911212101558,0.6112474578917254,0.6112474578917254
-0.09999999999999998,-1.0,5697.26318359375,76.0105972290039,11.200632999636525,0.0,0.9,0.19345238095238096,0.16772438803263826,0.0,0.5765682656560623,0.05596300987984368,0.060360701888592765,0.9999999999627976,0.41034226188949624,0.33593749998750233,1.376508787727568,0.5987758441856772,0.5987758441856772
0.0,-1.0,5684.59130859375,75.8707504272461,9.885967253807186,0.0,0.9,0.19791666666666666,0.19534883720930232,0.0,0.598794063052004,0.061347366942393386,0.06290078448650518,0.9999999999627976,0.3999255952232171,0.3351934523684824,1.3431930637042384,0.5884990352060102,0.5884990352060102
0.10000000000000009,-1.0,5700.07080078125,76.09505462646484,9.088785274754747,0.0,0.9,0.2034970238095238,0.2857142857142857,0.0,0.6496964035193977,0.09777590869478305,0.11865737534255463,0.9999999999627976,0.39062499998546785,0.38802083331889803,1.3255776843631333,0.5837563533480039,0.5837563533480039
0.20000000000000018,-1.0,5742.63427734375,76.68024444580078,8.944138812159109,0.0,0.9,0.17373511904761904,0.2774774774774775,0.0,0.6389013957389059,0.07377998233725022,0.09733075303781753,0.9999999999627976,0.412946428556066,0.4423363095073536,1.3675584660220492,0.6108076130878428,0.6108076130878428
0.30000000000000004,-1.0,5812.373046875,77.61797332763672,8.970462959366271,0.0,0.9,0.15215773809523808,0.26107784431137726,0.0,0.7292672224339944,0.036605412032136096,0.04550815938485969,0.9999999999627976,0.31063988094082445,0.5331101190277862,1.3954874188473922,0.6252730156881374,0.6252730156881374
0.40000000000000013,-1.0,5908.66748046875,78.89539337158203,9.720330623916205,0.0,0.9,0.1134672619047619,0.16189290161892902,0.0,0.7175828786941846,0.017988619366715534,0.03996915976535542,0.9999999999627976,0.2987351190365054,0.546502976170145,1.473952635001309,0.6718055849843091,0.6718055849843091
0.5,-1.0,6029.529296875,80.4959945678711,10.452492530095617,0.0,0.9,0.07886904761904762,0.07474429583005507,0.0,0.5250403877009273,0.014907001476716145,0.025237822474337382,0.9999999999627976,0.4728422618871711,0.546130952360635,1.581689691847719,0.7458106063517789,0.7458106063517789
0.6000000000000001,-1.0,6173.25634765625,82.40055847167969,11.860580529629116,0.0,0.9,0.03162202380952381,0.021505376344086023,0.0,0.44064540912636785,0.004823954998103605,0.004582579469480867,0.9999999999627976,0.5535714285508344,0.5204613095044471,1.6899336115907917,0.8192809160902252,0.8192809160902252
0.7000000000000002,-1.0,6340.30712890625,84.58812713623047,12.809694055303078,0.0,0.9,0.05505952380952381,0.036395147313691506,0.0,0.5622047243873148,0.009608457799970826,0.005110106061430916,0.9999999999627976,0.42931547617450466,0.5360863095038658,1.5798882040034157,0.7475267984988206,0.7475267984988206
0.8,-1.0,6528.21240234375,87.03694915771484,14.400503374054267,0.0,0.9,0.17522321428571427,0.13941018766756033,0.0,0.5656292286619022,0.0331025147143667,0.021807260212522467,0.9999999999627976,0.41629464284165574,0.5576636904554441,1.4063482566112122,0.5826297475443583,0.5826297475443583
0.9000000000000001,-1.0,6735.00830078125,89.72520446777344,inf,0.0,0.9,0.20721726190476192,0.23671232876712328,0.0,0.3463162834187557,0.03455576202734662,0.043224310291168605,0.9999999999627976,0.6789434523556941,0.5338541666468061,1.4375701450899254,0.6561047452710312,0.6561047452710312
1.0,-1.0,6958.17041015625,92.63167572021484,inf,0.0,0.9,0.20535714285714285,0.22120238641578704,0.0,0.20552434455966648,0.03397160194188464,0.03505007471036881,0.9999999999627976,0.8106398809222233,0.5613839285505438,1.5012386060559049,0.6831579947935474,0.6831579947935474
-1.0,-0.9,6706.212890625,89.02232360839844,inf,0.0,0.9,0.07849702380952381,0.09636277751535191,0.0,0.2276947920780099,0.02814802272615701,0.03813425519915195,0.9999999999627976,0.7875744047326052,0.3229166666546534,1.737179568799834,0.5304756462260294,0.5304756462260294
-0.9,-0.9,6477.65966796875,86.0630111694336,inf,0.0,0.9,0.07700892857142858,0.10059760956175298,0.0,0.27206771462023105,0.030211423931195632,0.04317835504707479,0.9999999999627976,0.7470238094960185,0.31956845236906367,1.7214470204263437,0.6067800171227883,0.6067800171227883
-0.8,-0.9,6266.427734375,83.32805633544922,inf,0.0,0.9,0.08110119047619048,0.10796915167095116,0.0,0.29757085019038176,0.033356386431238144,0.04427518442634994,0.9999999999627976,0.7235863094968904,0.3351934523684824,1.6961933971253818,0.7285749691133747,0.7285749691133747
-0.7,-0.9,6074.16748046875,80.84071350097656,inf,0.0,0.9,0.08556547619047619,0.1231841952353283,0.0,0.3860862489672056,0.03868510187497796,0.04946172641692917,0.9999999999627976,0.6402529761666573,0.3433779761777017,1.647364844714422,0.72451163134891,0.72451163134891
-0.6,-0.9,5903.408203125,78.62503814697266,20.070346693662724,0.0,0.9,0.09226190476190477,0.142578125,0.0,0.46024590162048173,0.03798199850257509,0.050232043599725704,0.9999999999627976,0.571428571407313,0.33928571427309206,1.5897131501052622,0.7074626344082349,0.7074626344082349
-0.5,-0.9,5755.25048828125,76.70508575439453,16.648911754386425,0.0,0.9,0.10305059523809523,0.1572199730094467,0.0,0.4819576938829549,0.04132433432642304,0.055216933636218574,0.9999999999627976,0.5513392856937747,0.34672619046329145,1.5588947394173307,0.7221571567401766,0.7221571567401766
-0.3999999999999999,-0.9,5630.93701171875,75.10408782958984,13.846928177516672,0.0,0.9,0.11421130952380952,0.2270168855534709,0.0,0.6539269214341065,0.04072752162295166,0.05950390036081514,0.9999999999627976,0.39657738093762734,0.3511904761774111,1.4577781200526578,0.6715770839604818,0.6715770839604818
