-1.0,-1.0,4208.1630859375,105.11890411376953,inf,0.0,0.9,0.028409090909090908,0.029498525073746312,0.0,0.03801169590087548,0.006688226545244345,0.007109386356459501,0.9999999998579546,0.9630681816813824,0.2826704545053025,1.9232409879146775,0.30554019001732713,0.30554019001732713
-0.9,-1.0,4081.183837890625,103.11640167236328,inf,0.0,0.9,0.028409090909090908,0.02631578947368421,0.0,0.026315789469836873,0.006314826151211037,0.005362240730400976,0.9999999998579546,0.971590908952899,0.26278409087176363,1.9294406971668845,0.23971801864411596,0.23971801864411596
-0.8,-1.0,3964.13330078125,101.27564239501953,inf,0.0,0.9,0.028409090909090908,0.02785923753665689,0.0,0.030701754381476352,0.006040994201035414,0.005684933168376876,0.9999999998579546,0.9687499998623935,0.25142045450974143,1.9259252813803622,0.20358641772826166,0.20358641772826166
-0.7,-1.0,3857.986083984375,99.61212158203125,inf,0.0,0.9,0.028409090909090908,0.02936857562408223,0.0,0.033625730989236005,0.006912265027019125,0.007135995732202572,0.9999999998579546,0.9673295453171408,0.23153409087620255,1.926041301970761,0.1877602534954324,0.1877602534954324
-0.6,-1.0,3763.24169921875,98.1417465209961,inf,0.0,0.9,0.036931818181818184,0.036656891495601175,0.0,0.030973451322865275,0.010993911335296747,0.010353768030719027,0.9999999998579546,0.9687499998623935,0.2400568181477192,1.9146699825139126,0.18195163709933126,0.18195163709933126
-0.5,-1.0,3681.0615234375,96.88035583496094,inf,0.0,0.9,0.041193181818181816,0.04142011834319527,0.0,0.039999999994074074,0.009253434737305704,0.009779031631741219,0.9999999998579546,0.9602272725908768,0.2528409090549942,1.900991745920366,0.1503828613877943,0.1503828613877943
-0.3999999999999999,-1.0,3611.882568359375,95.8431396484375,inf,0.0,0.9,0.052556818181818184,0.053019145802650956,0.0,0.035982008990107645,0.024872138883934983,0.025153229933174485,0.9999999998579546,0.9644886362266352,0.2599431817812581,1.8801304677140172,0.151423936344537,0.151423936344537
-0.29999999999999993,-1.0,3556.469482421875,95.04393768310547,inf,0.0,0.9,0.07386363636363637,0.07267441860465117,0.0,0.0214723926347435,0.030894967364755183,0.03014866485565804,0.9999999998579546,0.9772727271339102,0.26988636359802753,1.8441091252812558,0.11477585371873257,0.11477585371873257
-0.19999999999999996,-1.0,3515.935791015625,94.49427032470703,inf,0.0,0.9,0.07244318181818182,0.07488986784140969,0.0,0.03522205206198744,0.026185644034328246,0.026997971118271867,0.9999999998579546,0.9673295453171408,0.27414772723378583,1.8407059831053598,0.16591287672620134,0.16591287672620134
-0.09999999999999998,-1.0,3491.061279296875,94.20265197753906,inf,0.0,0.9,0.09517045454545454,0.097953216374269,0.0,0.0313971742493882,0.03155701879211123,0.03212474431272043,0.9999999998579546,0.971590908952899,0.29261363632207193,1.7986347637161804,0.1305294088313041,0.1305294088313041
0.0,-1.0,3481.844482421875,94.17395782470703,inf,0.0,0.9,0.09375,0.0967741935483871,0.0,0.03448275861528484,0.024130549716174312,0.024671633359226043,0.9999999998579546,0.9687499998623935,0.3011363635935886,1.7974343196230194,0.13718648684261212,0.13718648684261212
0.10000000000000009,-1.0,3488.30029296875,94.40922546386719,inf,0.0,0.9,0.125,0.12572254335260116,0.0,0.01785714285424397,0.03687864981730545,0.03619197065689228,0.9999999998579546,0.9829545453149213,0.3423295454059191,1.742128254780177,0.06610408093571435,0.06610408093571435
0.20000000000000018,-1.0,3510.52490234375,94.90565490722656,inf,0.0,0.9,0.11079545454545454,0.11353711790393013,0.0,0.02715654951642867,0.0289548538587344,0.02923624073538408,0.9999999998579546,0.9758522725886574,0.32244318177238024,1.7675021638964374,0.03502981737904616,0.03502981737904616
0.30000000000000004,-1.0,3547.99951171875,95.6569595336914,inf,0.0,0.9,0.109375,0.1111111111111111,0.0,0.017543859646324746,0.028603624138613996,0.028900569288500322,0.9999999998579546,0.9843749998601741,0.31818181813662194,1.7755198078758523,0.028724274531680666,-0.0036121352869935685
0.40000000000000013,-1.0,3600.12109375,96.6538314819336,inf,0.0,0.9,0.11647727272727272,0.11654676258992806,0.0,0.012861736332337342,0.03172749691833802,0.031012525021966407,0.9999999998579546,0.9872159089506796,0.31818181813662194,1.7628504516327452,0.05208123858308039,-0.03418124220449206
0.5,-1.0,3666.864501953125,97.88451385498047,inf,0.0,0.9,0.11079545454545454,0.11063218390804598,0.0,0.011182108624411805,0.02868258609655046,0.028540879949713823,0.9999999998579546,0.9886363634959324,0.30539772722934694,1.7746427927117356,0.07943431518317844,-0.06599443851865926
