-1.0,-1.0,37153.35546875,433.1772766113281,2.8128555649021076,0.0,0.9,0.07528409090909091,0.0,0.0,0.9999999998463902,0.006084656084656084,0.0,0.9999999998579546,0.0,0.31818181813662194,0.9451987247917477,0.04715780090862159,0.04715780090862159
-0.9,-1.0,36023.08203125,423.8462219238281,2.7809724338179422,0.0,0.9,0.046875,0.0,0.0,0.9999999998509688,0.00554300771692076,0.0,0.9999999998579546,0.0,0.29829545450308304,0.9407287158246367,0.07538426171112964,0.07538426171112964
-0.8,-1.0,34982.11328125,415.2279052734375,2.767646677692692,0.0,0.9,0.07670454545454546,0.0,0.0,0.999999999846154,0.010319984130786235,0.0,0.9999999998579546,0.0,0.3721590908562274,0.9385161630207973,0.04960144852328905,0.04960144852328905
-0.7,-1.0,34039.265625,407.3918762207031,2.762151758052427,0.0,0.9,0.10369318181818182,0.0,0.0,0.9999999998415214,0.014213980706560317,0.0,0.9999999998579546,0.0,0.3920454544897663,0.9367812227572785,0.03153144906963636,0.029165312600318533
-0.6,-1.0,33202.08984375,400.40960693359375,2.76731031242947,0.0,0.9,0.09375,0.0,0.0,0.9999999998432603,0.011459896529276732,0.0,0.9999999998579546,0.0,0.3508522726774358,0.9367555190730057,0.047329122964484216,0.047329122964484216
-0.5,-1.0,32479.9375,394.35235595703125,2.770392522768826,0.0,0.9,0.09090909090909091,0.0,0.0,0.9999999998437501,0.010266870644229134,0.0,0.9999999998579546,0.0,0.3124999999556108,0.9367612330434377,0.10796262223375769,0.061097388199657515
-0.3999999999999999,-1.0,31880.318359375,389.2882995605469,2.775362379679434,0.0,0.9,0.08948863636363637,0.0,0.0,0.9999999998439938,0.009256161480985837,0.0,0.9999999998579546,0.0,0.3082386363198525,0.9375846719212504,0.08070155056088042,0.07744418240015359
-0.29999999999999993,-1.0,31408.84375,385.27960205078125,2.7849827860028866,0.0,0.9,0.08806818181818182,0.0,0.0,0.9999999998442368,0.008391535455801773,0.0,0.9999999998579546,0.0,0.31107954541035804,0.9399706041774418,0.09921546061497666,0.09921546061497666
-0.19999999999999996,-1.0,31070.22265625,382.37921142578125,2.7913439453564015,0.0,0.9,0.08522727272727272,0.0,0.0,0.9999999998447205,0.007128839590443687,0.0,0.9999999998579546,0.0,0.3380681817701608,0.9423116859314062,0.11636793102174618,0.11562274282924485
-0.09999999999999998,-1.0,30867.298828125,380.6278381347656,2.7997358024273287,0.0,0.9,0.08096590909090909,0.0,0.0,0.9999999998454405,0.005864197530864198,0.0,0.9999999998579546,0.0,0.3423295454059191,0.9471114646877604,0.1391924936389348,0.1338750383956107
0.0,-1.0,30800.658203125,380.05084228515625,2.7876238569516665,0.0,0.9,0.08380681818181818,0.0,0.0,0.9999999998449612,0.00559506875296349,0.0,0.9999999998579546,0.0,0.3508522726774358,0.9485332794668033,0.14937302096949406,0.14385253012296137
0.10000000000000009,-1.0,30872.4453125,380.6568603515625,2.788771842399604,0.0,0.9,0.08522727272727272,0.0,0.0,0.9999999998447205,0.005681818181818181,0.0,0.9999999998579546,0.0,0.36363636358471074,0.9518983855231504,0.15231732228376255,0.15231732228376255
0.20000000000000018,-1.0,31082.021484375,382.4368591308594,2.801901445059286,0.0,0.9,0.08522727272727272,0.0,0.0,0.9999999998447205,0.005681818181818181,0.0,0.9999999998579546,0.0,0.3792613635824913,0.9552463999985513,0.15532417908628193,0.15532417908628193
0.30000000000000004,-1.0,31427.501953125,385.3648681640625,2.8062872848284854,0.0,0.9,0.07954545454545454,0.0,0.0,0.9999999998456791,0.005303030303030303,0.0,0.9999999998579546,0.0,0.3551136363131941,0.9546376769439177,0.14534039152375974,0.14534039152375974
0.40000000000000013,-1.0,31904.767578125,389.40032958984375,2.7834422985540668,0.0,0.9,0.08522727272727272,0.0,0.0,0.9999999998447205,0.005681818181818181,0.0,0.9999999998579546,0.0,0.38352272721824965,0.9465108860826622,0.11231644850744353,0.11231644850744353
0.5,-1.0,32509.267578125,394.489501953125,2.7646261093926814,0.0,0.9,0.08238636363636363,0.0,0.0,0.9999999998452013,0.005492424242424242,0.0,0.9999999998579546,0.0,0.36931818176572184,0.941254624157537,0.08386806869205124,0.08386806869205124
0.6000000000000001,-1.0,33235.9375,400.570556640625,2.740227782740705,0.0,0.9,0.08238636363636363,0.0,0.0,0.9999999998452013,0.005492424242424242,0.0,0.9999999998579546,0.0,0.38920454539926075,0.936711394777573,0.057009457159320646,0.057009457159320646
0.7000000000000002,-1.0,34076.390625,407.57470703125,2.729364608747775,0.0,0.9,0.09517045454545454,0.0,0.0,0.9999999998430141,0.014707798428817783,0.0,0.9999999998579546,0.0,0.37642045449198575,0.9352043537787684,0.02162873133405337,0.02162873133405337
0.8,-1.0,35023.28125,415.43096923828125,2.7319163377534528,0.0,0.9,0.09801136363636363,0.0,0.0,0.9999999998425197,0.020791295692177733,0.0,0.9999999998579546,0.0,0.39914772721603015,0.9358281210952849,0.00977274414717808,0.00977274414717808
