-1.0,-1.0,16824.96875,104.67924499511719,5.16236363856481,0.0,0.9,0.07421875,0.0,0.0,0.9662447253306985,0.017171500179018976,0.0,0.9999999996093749,0.031249999987792966,0.2656249998962402,1.292151885656902,0.501951204783343,0.501951204783343
-0.9,-1.0,16286.056640625,102.2929916381836,4.972095484408856,0.0,0.9,0.10546875,0.18181818181818182,0.0,0.9606986895368128,0.01838235294117647,0.06802721088435373,0.9999999996093749,0.04296874998321533,0.27734374989166255,1.2398011742272255,0.4779125776210803,0.4779125776210803
-0.8,-1.0,15787.7138671875,100.08880615234375,4.757373452461537,0.0,0.9,0.09765625,0.125,0.0,0.9696969692771875,0.021196581196581195,0.03333333333333333,0.9999999996093749,0.031249999987792966,0.31640624987640376,1.2644631946676288,0.5097887131987073,0.5097887131987073
-0.7,-1.0,15334.09375,98.08454895019531,4.607988719181385,0.0,0.9,0.09765625,0.2857142857142857,0.0,0.9783549779314481,0.022546529275501236,0.09999999999999999,0.9999999996093749,0.027343749989318846,0.31249999987792965,1.224375375608091,0.47778058124531625,0.47778058124531625
-0.6,-1.0,14929.2724609375,96.29852294921875,4.56122601550121,0.0,0.9,0.09765625,0.3333333333333333,0.0,0.9653679649500572,0.015330726621049201,0.21212121212121213,0.9999999996093749,0.04687499998168945,0.34765624986419674,1.2255181168213272,0.48454605372027654,0.48454605372027654
-0.5,-1.0,14577.486328125,94.74900817871094,4.504287845537945,0.0,0.9,0.09765625,0.3,0.0,0.9696969692771875,0.017478064224332884,0.049999999999999996,0.9999999996093749,0.039062499984741206,0.37109374985504145,1.2270690250207101,0.47592199971612437,0.47401981197675963
-0.3999999999999999,-1.0,14281.2548828125,93.45349884033203,4.459839232528677,0.0,0.9,0.109375,0.21428571428571427,0.0,0.9517543855474762,0.022961371162810013,0.1923076923076923,0.9999999996093749,0.05468749997863769,0.41015624983978266,1.2075272306266236,0.4678434838782989,0.4678434838782989
-0.29999999999999993,-1.0,14045.0810546875,92.42794799804688,4.333882819547521,0.0,0.9,0.1484375,0.23076923076923078,0.0,0.9541284399292989,0.04967142691280622,0.046153846153846156,0.9999999996093749,0.05078124998016357,0.41015624983978266,1.191965835490236,0.44328636571556734,0.41039121545986645
-0.19999999999999996,-1.0,13872.56640625,91.6859359741211,4.312167179068684,0.0,0.9,0.13671875,0.3,0.0,0.9683257914170472,0.041706454465075156,0.049999999999999996,0.9999999996093749,0.039062499984741206,0.34765624986419674,1.191683013190041,0.4315263976393674,0.4315263976393674
-0.09999999999999998,-1.0,13765.2431640625,91.23786163330078,4.174229994368615,0.0,0.9,0.12890625,0.125,0.0,0.9686098650364978,0.03217338217338217,0.020833333333333332,0.9999999996093749,0.031249999987792966,0.35156249986267085,1.1669452321509157,0.4119971386375369,0.4119971386375369
0.0,-1.0,13725.3916015625,91.09020233154297,4.0075285028887215,0.0,0.9,0.140625,0.14285714285714285,0.0,0.972727272285124,0.032402566700439034,0.023809523809523808,0.9999999996093749,0.027343749989318846,0.42187499983520504,1.1448267896546611,0.4035328857139421,0.4035328857139421
0.10000000000000009,-1.0,13766.744140625,91.24514770507812,4.0152778217715275,0.0,0.9,0.1484375,0.0,0.0,0.9816513756964902,0.04406880253034099,0.0,0.9999999996093749,0.015624999993896483,0.3945312498458862,1.14534803808139,0.37064038795182386,0.37064038795182386
0.20000000000000018,-1.0,13875.2265625,91.70033264160156,3.749060894699686,0.0,0.9,0.17578125,0.0,0.0,0.9952606630354215,0.0792277753072061,0.0,0.9999999996093749,0.0039062499984741208,0.3945312498458862,1.060138785420002,0.2812173881825434,0.2812173881825434
0.30000000000000004,-1.0,14049.1328125,92.4491195678711,3.6575253287507703,0.0,0.9,0.1640625,0.0,0.0,0.9999999995327103,0.06419628838080006,0.0,0.9999999996093749,0.0,0.44531249982604976,1.0778342873821523,0.2875743646665839,0.28681996763797235
